experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,21.0,21.0,2025-06-24 23:34:21 (Central Daylight Time),59845,incompatible,left,TestingProc,True,left,left,663.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,22.0,22.0,2025-06-24 23:34:24 (Central Daylight Time),62152,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.999999999992724,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,23.0,23.0,2025-06-24 23:34:27 (Central Daylight Time),65449,incompatible,right,TestingProc,True,right,right,745.0,left,red,1.000000000007276,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,24.0,24.0,2025-06-24 23:34:29 (Central Daylight Time),67265,compatible,right,TestingProc,True,right,right,510.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,25.0,25.0,2025-06-24 23:34:31 (Central Daylight Time),69286,compatible,left,TestingProc,True,left,left,714.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,26.0,26.0,2025-06-24 23:34:33 (Central Daylight Time),71254,incompatible,right,TestingProc,True,right,right,663.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,27.0,27.0,2025-06-24 23:34:35 (Central Daylight Time),73188,incompatible,right,TestingProc,True,right,right,628.0,left,red,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,28.0,28.0,2025-06-24 23:34:37 (Central Daylight Time),75008,compatible,right,TestingProc,True,right,right,514.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,29.0,29.0,2025-06-24 23:34:39 (Central Daylight Time),77142,incompatible,left,TestingProc,True,left,left,827.0,right,blue,0.9999999999854481,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,30.0,30.0,2025-06-24 23:34:41 (Central Daylight Time),79043,compatible,left,TestingProc,True,left,left,595.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,31.0,31.0,2025-06-24 23:34:43 (Central Daylight Time),81012,incompatible,right,TestingProc,True,right,right,663.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-24 23:33:22 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",0e6577c1-5449-440f-9994-61ab2e1807fe,9,852,393,eng,32.0,32.0,2025-06-24 23:34:45 (Central Daylight Time),82979,incompatible,right,TestingProc,True,right,right,661.0,left,red,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,-999.0,1.0,2025-06-25 21:11:07 (Central Daylight Time),4735,compatible,right,TrainingList,True,right,right,543.0,right,red,2.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,-999.0,2.0,2025-06-25 21:11:10 (Central Daylight Time),7737,compatible,left,TrainingList,True,left,left,473.0,left,blue,0.9999999999990905,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,-999.0,3.0,2025-06-25 21:11:13 (Central Daylight Time),10823,compatible,left,TrainingList,True,left,left,480.0,left,blue,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,-999.0,4.0,2025-06-25 21:11:16 (Central Daylight Time),14143,incompatible,left,TrainingList,True,left,left,695.0,right,blue,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,1.0,1.0,2025-06-25 21:11:19 (Central Daylight Time),17612,compatible,left,TestingProc,True,left,left,429.0,left,blue,0.999999999996362,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,2.0,2.0,2025-06-25 21:11:21 (Central Daylight Time),19614,compatible,right,TestingProc,True,right,right,695.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,3.0,3.0,2025-06-25 21:11:23 (Central Daylight Time),21515,compatible,left,TestingProc,True,left,left,595.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,4.0,4.0,2025-06-25 21:11:25 (Central Daylight Time),23501,incompatible,left,TestingProc,True,left,left,681.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,5.0,5.0,2025-06-25 21:11:27 (Central Daylight Time),25269,compatible,left,TestingProc,True,left,left,462.0,left,blue,1.000000000003638,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,6.0,6.0,2025-06-25 21:11:29 (Central Daylight Time),27186,compatible,right,TestingProc,True,right,right,611.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,7.0,7.0,2025-06-25 21:11:31 (Central Daylight Time),29154,incompatible,right,TestingProc,True,right,right,662.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,8.0,8.0,2025-06-25 21:11:33 (Central Daylight Time),31461,incompatible,left,TestingProc,False,left,none,-999.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,9.0,9.0,2025-06-25 21:11:36 (Central Daylight Time),34426,incompatible,right,TestingProc,True,right,right,513.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,10.0,10.0,2025-06-25 21:11:38 (Central Daylight Time),36377,compatible,left,TestingProc,True,left,left,645.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,11.0,11.0,2025-06-25 21:11:40 (Central Daylight Time),38161,compatible,left,TestingProc,True,left,left,479.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,12.0,12.0,2025-06-25 21:11:42 (Central Daylight Time),39980,compatible,left,TestingProc,True,left,left,514.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,13.0,13.0,2025-06-25 21:11:44 (Central Daylight Time),41799,incompatible,right,TestingProc,True,right,right,513.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,14.0,14.0,2025-06-25 21:11:46 (Central Daylight Time),43649,incompatible,right,TestingProc,True,right,right,542.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,15.0,15.0,2025-06-25 21:11:47 (Central Daylight Time),45551,incompatible,left,TestingProc,True,left,left,596.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,16.0,16.0,2025-06-25 21:11:49 (Central Daylight Time),47300,compatible,left,TestingProc,True,left,left,443.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,17.0,17.0,2025-06-25 21:11:51 (Central Daylight Time),49120,incompatible,right,TestingProc,True,right,right,514.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,18.0,18.0,2025-06-25 21:11:53 (Central Daylight Time),50904,compatible,right,TestingProc,True,right,right,478.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,19.0,19.0,2025-06-25 21:11:55 (Central Daylight Time),52707,incompatible,right,TestingProc,True,right,right,497.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,20.0,20.0,2025-06-25 21:11:56 (Central Daylight Time),54487,incompatible,left,TestingProc,False,left,right,475.0,right,blue,0.999999999992724,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,21.0,21.0,2025-06-25 21:11:58 (Central Daylight Time),56376,incompatible,left,TestingProc,True,left,left,583.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,22.0,22.0,2025-06-25 21:12:00 (Central Daylight Time),58261,incompatible,left,TestingProc,True,left,left,579.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,23.0,23.0,2025-06-25 21:12:02 (Central Daylight Time),60243,compatible,right,TestingProc,True,right,right,676.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,24.0,24.0,2025-06-25 21:12:04 (Central Daylight Time),62330,incompatible,left,TestingProc,True,left,left,782.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,25.0,25.0,2025-06-25 21:12:06 (Central Daylight Time),64582,incompatible,left,TestingProc,True,left,left,945.0,right,blue,0.999999999992724,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,26.0,26.0,2025-06-25 21:12:08 (Central Daylight Time),66433,compatible,right,TestingProc,True,right,right,544.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,27.0,27.0,2025-06-25 21:12:10 (Central Daylight Time),68418,incompatible,right,TestingProc,True,right,right,679.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,28.0,28.0,2025-06-25 21:12:12 (Central Daylight Time),70403,incompatible,left,TestingProc,True,left,left,679.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,29.0,29.0,2025-06-25 21:12:14 (Central Daylight Time),72321,compatible,left,TestingProc,True,left,left,611.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,30.0,30.0,2025-06-25 21:12:16 (Central Daylight Time),74339,compatible,right,TestingProc,True,right,right,712.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,31.0,31.0,2025-06-25 21:12:18 (Central Daylight Time),76276,incompatible,left,TestingProc,True,left,left,630.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-25 21:11:02 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",ff4cb226-062c-40cb-8ee4-fb6e6e5fe6da,10,852,393,eng,32.0,32.0,2025-06-25 21:12:20 (Central Daylight Time),78160,incompatible,left,TestingProc,True,left,left,578.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,10,2025-06-26 23:36:12 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",1376f7d7-4677-47ec-9e5f-e3403d626a93,11,852,393,eng,-999.0,1.0,2025-06-26 23:36:16 (Central Daylight Time),4512,incompatible,left,TrainingList,True,left,left,613.0,right,blue,2.0,adolescent,2025-06-16,training,
